2018-12-29 13:34:14:664 CN: new_year_set, uid:3s1546p16130788, accumulative success, id:2
2018-12-29 12:40:14:866 CN: new_year_set, uid:16s100p23554946, accumulative success, id:2
2018-12-29 12:40:17:250 CN: new_year_set, uid:16s100p23554946, accumulative success, id:5
2018-12-29 12:43:06:053 CN: new_year_set, uid:24s99p7426330, accumulative success, id:2
2018-12-29 12:43:08:718 CN: new_year_set, uid:24s99p7426330, accumulative success, id:5
2018-12-29 13:07:07:284 CN: new_year_set, uid:3s100p1104192, accumulative success, id:2
2018-12-29 13:07:20:494 CN: new_year_set, uid:3s100p1104192, accumulative success, id:5
2018-12-29 13:09:40:112 CN: new_year_set, uid:26s92p1339524, accumulative success, id:2
2018-12-29 13:12:28:826 CN: new_year_set, uid:5s91p7981283, accumulative success, id:2
2018-12-29 13:12:28:901 CN: new_year_set, uid:5s96p1038229, accumulative success, id:2
2018-12-29 13:12:29:835 CN: new_year_set, uid:5s96p1038229, accumulative success, id:5
2018-12-29 13:12:40:755 CN: new_year_set, uid:5s91p7981283, accumulative success, id:5
2018-12-29 13:22:01:660 CN: new_year_set, uid:14s100p2512629, accumulative success, id:2
2018-12-29 13:22:03:904 CN: new_year_set, uid:14s100p2512629, accumulative success, id:5
2018-12-29 13:26:57:667 CN: new_year_set, uid:10s100p7659693, accumulative success, id:2
2018-12-29 13:27:00:859 CN: new_year_set, uid:10s100p7659693, accumulative success, id:5
2018-12-29 13:27:03:297 CN: new_year_set, uid:5s100p22941220, accumulative success, id:2
2018-12-29 13:32:29:670 CN: new_year_set, uid:4s100p3378936, accumulative success, id:2
2018-12-29 13:32:38:269 CN: new_year_set, uid:4s100p3378936, accumulative success, id:5
2018-12-29 13:38:53:959 CN: new_year_set, uid:69s100p7873376, accumulative success, id:2
2018-12-29 13:38:56:292 CN: new_year_set, uid:69s100p7873376, accumulative success, id:5
2018-12-29 13:43:59:743 CN: new_year_set, uid:5s100p24972705, accumulative success, id:2
2018-12-29 13:56:33:126 CN: new_year_set, uid:12s93p1288472, accumulative success, id:2
2018-12-29 13:58:43:888 CN: new_year_set, uid:6s97p1530775, accumulative success, id:2
2018-12-29 14:13:31:474 CN: new_year_set, uid:6s97p1530775, accumulative success, id:5
2018-12-29 14:29:36:893 CN: new_year_set, uid:4s99p1358482, accumulative success, id:2
2018-12-29 15:01:48:701 CN: new_year_set, uid:3s100p1433701, accumulative success, id:2
2018-12-29 15:01:57:845 CN: new_year_set, uid:3s100p1433701, accumulative success, id:5
2018-12-29 15:05:20:480 CN: new_year_set, uid:3s95p16061497, accumulative success, id:2
2018-12-29 15:05:23:169 CN: new_year_set, uid:3s95p16061497, accumulative success, id:5
2018-12-29 15:17:37:913 CN: new_year_set, uid:2s94p13093746, accumulative success, id:2
2018-12-29 15:19:35:847 CN: new_year_set, uid:3s91p962322, accumulative success, id:2
2018-12-29 15:19:38:541 CN: new_year_set, uid:3s91p962322, accumulative success, id:5
2018-12-29 15:47:27:435 CN: new_year_set, uid:3s91p13559245, accumulative success, id:2
2018-12-29 15:47:35:504 CN: new_year_set, uid:10s95p1302510, accumulative success, id:2
2018-12-29 15:47:36:476 CN: new_year_set, uid:10s95p1302510, accumulative success, id:5
2018-12-29 15:59:08:814 CN: new_year_set, uid:2s94p13093746, accumulative success, id:5
2018-12-29 16:09:04:539 CN: new_year_set, uid:4s99p1358482, accumulative success, id:5
2018-12-29 18:00:49:606 CN: new_year_set, uid:4s99p22947287, accumulative success, id:2
2018-12-29 18:05:49:273 CN: new_year_set, uid:19s100p24739630, accumulative success, id:2
2018-12-29 18:15:04:574 CN: new_year_set, uid:26s98p1353347, accumulative success, id:2
2018-12-29 18:15:05:541 CN: new_year_set, uid:26s98p1353347, accumulative success, id:5
2018-12-29 18:26:05:168 CN: new_year_set, uid:16s99p23975781, accumulative success, id:2
2018-12-29 18:26:07:919 CN: new_year_set, uid:16s99p23975781, accumulative success, id:5
2018-12-29 18:26:50:693 CN: new_year_set, uid:4s99p22947287, accumulative success, id:5
2018-12-29 18:30:04:554 CN: new_year_set, uid:24s99p7969247, accumulative success, id:2
2018-12-29 18:30:10:358 CN: new_year_set, uid:24s99p7969247, accumulative success, id:5
2018-12-29 18:50:12:966 CN: new_year_set, uid:3s100p7700905, accumulative success, id:2
2018-12-29 19:03:57:491 CN: new_year_set, uid:10s95p3795661, accumulative success, id:2
2018-12-29 19:04:00:522 CN: new_year_set, uid:10s95p3795661, accumulative success, id:5
2018-12-29 19:06:00:359 CN: new_year_set, uid:19s100p24739630, accumulative success, id:5
2018-12-29 19:20:14:148 CN: new_year_set, uid:18s99p1966085, accumulative success, id:2
2018-12-29 19:20:15:574 CN: new_year_set, uid:18s99p1966085, accumulative success, id:5
2018-12-29 19:23:30:964 CN: new_year_set, uid:18s91p11845361, accumulative success, id:2
2018-12-29 19:24:15:398 CN: new_year_set, uid:18s91p11845361, accumulative success, id:5
2018-12-29 19:25:51:644 CN: new_year_set, uid:5s91p23717546, accumulative success, id:2
2018-12-29 19:25:54:504 CN: new_year_set, uid:5s91p23717546, accumulative success, id:5
2018-12-29 19:27:47:428 CN: new_year_set, uid:3s100p7700905, accumulative success, id:5
2018-12-29 19:28:33:335 CN: new_year_set, uid:26s92p1339524, accumulative success, id:5
2018-12-29 19:34:34:620 CN: new_year_set, uid:3s91p24333414, accumulative success, id:2
2018-12-29 19:36:59:261 CN: new_year_set, uid:19s100p10848968, accumulative success, id:2
2018-12-29 19:39:09:631 CN: new_year_set, uid:19s96p4663799, accumulative success, id:2
2018-12-29 19:41:24:477 CN: new_year_set, uid:16s100p24814579, accumulative success, id:2
2018-12-29 19:55:22:768 CN: new_year_set, uid:10s99p1770652, accumulative success, id:2
2018-12-29 19:55:23:709 CN: new_year_set, uid:10s99p1770652, accumulative success, id:5
2018-12-29 20:00:12:468 CN: new_year_set, uid:4s93p1291743, accumulative success, id:2
2018-12-29 20:02:30:856 CN: new_year_set, uid:4s93p1291743, accumulative success, id:5
2018-12-29 20:27:03:196 CN: new_year_set, uid:0s92p1246010, accumulative success, id:2
2018-12-29 20:27:07:765 CN: new_year_set, uid:0s92p1246010, accumulative success, id:5
2018-12-29 20:52:49:453 CN: new_year_set, uid:4s100p1381574, accumulative success, id:2
2018-12-29 20:55:43:609 CN: new_year_set, uid:26s97p1329837, accumulative success, id:2
2018-12-29 20:57:39:943 CN: new_year_set, uid:10s99p3452553, accumulative success, id:2
2018-12-29 20:57:41:123 CN: new_year_set, uid:10s99p3452553, accumulative success, id:5
2018-12-29 21:00:29:867 CN: new_year_set, uid:6s92p807697, accumulative success, id:2
2018-12-29 21:00:32:582 CN: new_year_set, uid:6s92p807697, accumulative success, id:5
2018-12-29 21:27:19:464 CN: new_year_set, uid:2s100p23302397, accumulative success, id:2
2018-12-29 21:34:46:965 CN: new_year_set, uid:2s100p23302397, accumulative success, id:5
2018-12-29 21:45:34:680 CN: new_year_set, uid:3s91p16390215, accumulative success, id:2
2018-12-29 21:45:51:200 CN: new_year_set, uid:3s91p16390215, accumulative success, id:5
2018-12-29 22:06:53:470 CN: new_year_set, uid:3s100p1413695, accumulative success, id:2
2018-12-29 22:19:21:134 CN: new_year_set, uid:16s93p1286556, accumulative success, id:2
2018-12-29 22:19:22:691 CN: new_year_set, uid:16s93p1286556, accumulative success, id:5
2018-12-29 22:19:43:890 CN: new_year_set, uid:4s100p4374204, accumulative success, id:2
2018-12-29 22:19:48:519 CN: new_year_set, uid:4s100p4374204, accumulative success, id:5
2018-12-29 22:26:19:407 CN: new_year_set, uid:4s99p1419190, accumulative success, id:2
2018-12-29 22:35:56:150 CN: new_year_set, uid:4s99p1419190, accumulative success, id:5
2018-12-29 22:46:35:045 CN: new_year_set, uid:56s100p24505256, accumulative success, id:2
2018-12-29 22:46:36:964 CN: new_year_set, uid:56s100p24505256, accumulative success, id:5
2018-12-29 23:07:37:833 CN: new_year_set, uid:26s96p8216949, accumulative success, id:2
2018-12-29 23:10:30:452 CN: new_year_set, uid:3s100p15120481, accumulative success, id:2
2018-12-29 23:17:30:297 CN: new_year_set, uid:80s100p8830674, accumulative success, id:2
2018-12-29 23:17:33:874 CN: new_year_set, uid:80s100p8830674, accumulative success, id:5
2018-12-29 23:24:16:065 CN: new_year_set, uid:3s100p1285113, accumulative success, id:2
2018-12-29 23:24:49:223 CN: new_year_set, uid:3s100p15120481, accumulative success, id:5
2018-12-29 23:31:14:719 CN: new_year_set, uid:18s100p12105220, accumulative success, id:2
2018-12-29 23:51:16:020 CN: new_year_set, uid:26s96p8216949, accumulative success, id:5
2018-12-30 00:02:15:616 CN: new_year_set, uid:3s100p1285113, accumulative success, id:5
2018-12-30 00:13:50:037 CN: new_year_set, uid:33s100p2764562, accumulative success, id:2
2018-12-30 00:14:07:975 CN: new_year_set, uid:33s100p2764562, accumulative success, id:5
2018-12-30 00:14:10:119 CN: new_year_set, uid:4s100p7894568, accumulative success, id:2
2018-12-30 00:41:45:599 CN: new_year_set, uid:4s100p7894568, accumulative success, id:5
2018-12-30 00:50:59:366 CN: new_year_set, uid:4s100p22917424, accumulative success, id:2
2018-12-30 00:51:02:737 CN: new_year_set, uid:4s100p22917424, accumulative success, id:5
2018-12-30 02:05:22:980 CN: new_year_set, uid:3s100p1240538, accumulative success, id:5
2018-12-30 05:25:22:372 CN: new_year_set, uid:2s100p23952962, accumulative success, id:2
2018-12-30 05:25:37:660 CN: new_year_set, uid:2s100p23952962, accumulative success, id:5
2018-12-30 05:29:30:323 CN: new_year_set, uid:4s99p1419190, accumulative success, id:9
2018-12-30 07:32:07:967 CN: new_year_set, uid:5s100p24292812, accumulative success, id:2
2018-12-30 07:32:16:112 CN: new_year_set, uid:5s100p24292812, accumulative success, id:5
2018-12-30 08:28:26:479 CN: new_year_set, uid:4s99p22947287, accumulative success, id:9
2018-12-30 08:56:40:177 CN: new_year_set, uid:5s100p3608296, accumulative success, id:2
2018-12-30 08:57:26:814 CN: new_year_set, uid:3s100p3115128, accumulative success, id:2
2018-12-30 08:57:28:295 CN: new_year_set, uid:3s100p3115128, accumulative success, id:5
2018-12-30 08:57:40:779 CN: new_year_set, uid:26s95p369785, accumulative success, id:2
2018-12-30 09:02:50:546 CN: new_year_set, uid:16s99p4154645, accumulative success, id:2
2018-12-30 09:02:56:403 CN: new_year_set, uid:16s99p4154645, accumulative success, id:5
2018-12-30 09:04:11:155 CN: new_year_set, uid:10s100p2871207, accumulative success, id:2
2018-12-30 09:04:12:476 CN: new_year_set, uid:10s100p2871207, accumulative success, id:5
2018-12-30 09:07:05:689 CN: new_year_set, uid:4s100p3378936, accumulative success, id:9
2018-12-30 09:08:24:006 CN: new_year_set, uid:2s100p22980978, accumulative success, id:2
2018-12-30 09:08:29:565 CN: new_year_set, uid:2s100p22980978, accumulative success, id:5
2018-12-30 09:17:30:551 CN: new_year_set, uid:19s100p10848968, accumulative success, id:5
2018-12-30 09:17:46:149 CN: new_year_set, uid:3s91p24333414, accumulative success, id:5
2018-12-30 09:36:18:615 CN: new_year_set, uid:26s95p369785, accumulative success, id:5
2018-12-30 09:39:24:947 CN: new_year_set, uid:26s97p1328777, accumulative success, id:2
2018-12-30 09:45:55:100 CN: new_year_set, uid:16s100p23554946, accumulative success, id:9
2018-12-30 09:57:58:837 CN: new_year_set, uid:14s100p24686263, accumulative success, id:2
2018-12-30 09:59:39:522 CN: new_year_set, uid:16s100p23554946, accumulative success, id:14
2018-12-30 10:01:49:040 CN: new_year_set, uid:4s100p1381574, accumulative success, id:5
2018-12-30 10:05:11:962 CN: new_year_set, uid:26s98p1353347, accumulative success, id:9
2018-12-30 10:06:11:576 CN: new_year_set, uid:18s92p1294200, accumulative success, id:2
2018-12-30 10:06:12:927 CN: new_year_set, uid:18s92p1294200, accumulative success, id:5
2018-12-30 10:09:05:766 CN: new_year_set, uid:6s100p3078436, accumulative success, id:9
2018-12-30 10:13:33:450 CN: new_year_set, uid:4s100p1381574, accumulative success, id:9
2018-12-30 10:23:41:143 CN: new_year_set, uid:5s96p1038229, accumulative success, id:9
2018-12-30 10:24:17:184 CN: new_year_set, uid:2s100p6660145, accumulative success, id:2
2018-12-30 10:24:18:911 CN: new_year_set, uid:2s100p6660145, accumulative success, id:5
2018-12-30 10:24:21:264 CN: new_year_set, uid:2s100p6660145, accumulative success, id:9
2018-12-30 10:26:58:717 CN: new_year_set, uid:5s91p23717546, accumulative success, id:9
2018-12-30 10:31:17:696 CN: new_year_set, uid:102s100p24012182, accumulative success, id:9
2018-12-30 10:36:18:643 CN: new_year_set, uid:3s100p1104192, accumulative success, id:9
2018-12-30 10:40:39:962 CN: new_year_set, uid:5s100p24292812, accumulative success, id:9
2018-12-30 10:46:16:294 CN: new_year_set, uid:6s92p807697, accumulative success, id:9
2018-12-30 11:01:05:922 CN: new_year_set, uid:2s97p1783444, accumulative success, id:2
2018-12-30 11:02:51:792 CN: new_year_set, uid:2s97p1783444, accumulative success, id:5
2018-12-30 11:04:31:110 CN: new_year_set, uid:10s100p7659693, accumulative success, id:9
2018-12-30 11:05:40:851 CN: new_year_set, uid:78s100p24951692, accumulative success, id:2
2018-12-30 11:21:32:338 CN: new_year_set, uid:2s100p23302397, accumulative success, id:9
2018-12-30 11:26:22:353 CN: new_year_set, uid:18s91p11845361, accumulative success, id:9
2018-12-30 11:39:48:993 CN: new_year_set, uid:4s100p22396405, accumulative success, id:2
2018-12-30 11:45:21:460 CN: new_year_set, uid:5s91p7981283, accumulative success, id:9
2018-12-30 11:53:11:985 CN: new_year_set, uid:102s100p24012182, accumulative success, id:14
2018-12-30 11:55:30:675 CN: new_year_set, uid:2s100p23952962, accumulative success, id:9
2018-12-30 11:55:39:218 CN: new_year_set, uid:2s100p23952962, accumulative success, id:14
2018-12-30 12:04:17:115 CN: new_year_set, uid:5s91p1747890, accumulative success, id:2
2018-12-30 12:04:28:719 CN: new_year_set, uid:5s91p1747890, accumulative success, id:5
2018-12-30 12:11:26:376 CN: new_year_set, uid:4s100p22917424, accumulative success, id:9
2018-12-30 12:21:03:569 CN: new_year_set, uid:24s99p7426330, accumulative success, id:9
2018-12-30 12:23:16:811 CN: new_year_set, uid:4s100p24654774, accumulative success, id:2
2018-12-30 12:26:42:171 CN: new_year_set, uid:10s100p7659693, accumulative success, id:14
2018-12-30 12:29:35:483 CN: new_year_set, uid:4s100p24654774, accumulative success, id:5
2018-12-30 12:31:52:090 CN: new_year_set, uid:9s96p7228421, accumulative success, id:2
2018-12-30 12:32:00:651 CN: new_year_set, uid:9s96p7228421, accumulative success, id:5
2018-12-30 12:38:31:523 CN: new_year_set, uid:3s96p8835432, accumulative success, id:9
2018-12-30 12:38:33:182 CN: new_year_set, uid:3s100p1196942, accumulative success, id:2
2018-12-30 12:38:57:842 CN: new_year_set, uid:3s100p1196942, accumulative success, id:5
2018-12-30 12:49:42:382 CN: new_year_set, uid:3s91p13559245, accumulative success, id:5
2018-12-30 12:55:51:883 CN: new_year_set, uid:16s99p23975781, accumulative success, id:9
2018-12-30 13:01:23:825 CN: new_year_set, uid:4s91p1357132, accumulative success, id:2
2018-12-30 13:01:30:612 CN: new_year_set, uid:2s98p4834968, accumulative success, id:2
2018-12-30 13:01:33:113 CN: new_year_set, uid:2s98p4834968, accumulative success, id:5
2018-12-30 13:02:39:394 CN: new_year_set, uid:4s91p1357132, accumulative success, id:5
2018-12-30 13:16:48:698 CN: new_year_set, uid:19s100p24739630, accumulative success, id:9
2018-12-30 13:23:58:504 CN: new_year_set, uid:3s96p8835432, accumulative success, id:14
2018-12-30 13:27:11:161 CN: new_year_set, uid:4s93p24559953, accumulative success, id:2
2018-12-30 13:29:14:519 CN: new_year_set, uid:5s94p2028142, accumulative success, id:2
2018-12-30 13:29:20:769 CN: new_year_set, uid:5s94p2028142, accumulative success, id:5
2018-12-30 13:30:50:972 CN: new_year_set, uid:10s95p3795661, accumulative success, id:9
2018-12-30 13:35:32:881 CN: new_year_set, uid:5s100p24972705, accumulative success, id:5
2018-12-30 13:49:35:480 CN: new_year_set, uid:2s98p4834968, accumulative success, id:9
2018-12-30 13:53:34:182 CN: new_year_set, uid:18s100p24046475, accumulative success, id:2
2018-12-30 13:54:40:903 CN: new_year_set, uid:3s97p2041979, accumulative success, id:2
2018-12-30 13:54:59:730 CN: new_year_set, uid:3s97p2041979, accumulative success, id:5
2018-12-30 14:01:04:222 CN: new_year_set, uid:18s100p24046475, accumulative success, id:5
2018-12-30 14:04:19:643 CN: new_year_set, uid:12s93p1288472, accumulative success, id:5
2018-12-30 14:07:23:898 CN: new_year_set, uid:14s100p23862325, accumulative success, id:2
2018-12-30 14:10:05:401 CN: new_year_set, uid:5s96p1773325, accumulative success, id:2
2018-12-30 14:10:07:429 CN: new_year_set, uid:5s96p1773325, accumulative success, id:5
2018-12-30 14:15:03:207 CN: new_year_set, uid:5s100p22941220, accumulative success, id:5
2018-12-30 14:24:12:687 CN: new_year_set, uid:4s93p1291743, accumulative success, id:9
2018-12-30 14:30:26:231 CN: new_year_set, uid:16s100p24713528, accumulative success, id:2
2018-12-30 14:33:42:879 CN: new_year_set, uid:3s100p1433701, accumulative success, id:9
2018-12-30 14:38:36:166 CN: new_year_set, uid:16s100p24713528, accumulative success, id:5
2018-12-30 14:39:40:186 CN: new_year_set, uid:3s95p16061497, accumulative success, id:9
2018-12-30 14:43:52:645 CN: new_year_set, uid:3s100p3115128, accumulative success, id:9
2018-12-30 14:54:18:824 CN: new_year_set, uid:3s100p1413695, accumulative success, id:5
2018-12-30 15:09:41:609 CN: new_year_set, uid:12s93p1288472, accumulative success, id:9
2018-12-30 15:13:11:718 CN: new_year_set, uid:18s99p4792055, accumulative success, id:2
2018-12-30 15:13:13:140 CN: new_year_set, uid:18s99p4792055, accumulative success, id:5
2018-12-30 15:15:37:298 CN: new_year_set, uid:6s100p3078436, accumulative success, id:14
2018-12-30 15:18:33:353 CN: new_year_set, uid:6s97p1530775, accumulative success, id:9
2018-12-30 15:28:40:393 CN: new_year_set, uid:3s100p195894, accumulative success, id:2
2018-12-30 15:28:51:218 CN: new_year_set, uid:3s100p195894, accumulative success, id:5
2018-12-30 15:34:03:899 CN: new_year_set, uid:18s99p4792055, accumulative success, id:9
2018-12-30 15:39:33:330 CN: new_year_set, uid:16s99p4154645, accumulative success, id:9
2018-12-30 15:40:19:937 CN: new_year_set, uid:19s96p4663799, accumulative success, id:5
2018-12-30 15:40:29:335 CN: new_year_set, uid:19s96p4663799, accumulative success, id:9
2018-12-30 15:46:57:003 CN: new_year_set, uid:3s91p962322, accumulative success, id:9
2018-12-30 15:58:47:880 CN: new_year_set, uid:16s100p24814579, accumulative success, id:5
2018-12-30 16:16:46:973 CN: new_year_set, uid:4s100p4374204, accumulative success, id:9
2018-12-30 16:57:09:474 CN: new_year_set, uid:6s91p837790, accumulative success, id:2
2018-12-30 16:57:11:114 CN: new_year_set, uid:6s91p837790, accumulative success, id:5
2018-12-30 17:09:45:708 CN: new_year_set, uid:4s99p1358482, accumulative success, id:9
2018-12-30 17:54:20:482 CN: new_year_set, uid:4s99p1358482, accumulative success, id:14
2018-12-30 17:59:26:989 CN: new_year_set, uid:4s99p1419190, accumulative success, id:14
2018-12-30 17:59:32:263 CN: new_year_set, uid:5s100p24638889, accumulative success, id:5
2018-12-30 17:59:33:796 CN: new_year_set, uid:5s100p24638889, accumulative success, id:2
2018-12-30 18:11:44:055 CN: new_year_set, uid:78s100p24951692, accumulative success, id:5
2018-12-30 18:18:37:878 CN: new_year_set, uid:3s95p1313421, accumulative success, id:2
2018-12-30 18:20:25:714 CN: new_year_set, uid:18s100p12105220, accumulative success, id:5
2018-12-30 18:25:13:700 CN: new_year_set, uid:3s100p1413695, accumulative success, id:9
2018-12-30 18:40:32:875 CN: new_year_set, uid:3s95p1313421, accumulative success, id:5
2018-12-30 18:43:02:505 CN: new_year_set, uid:80s100p22939321, accumulative success, id:2
2018-12-30 19:02:30:225 CN: new_year_set, uid:34s95p4951214, accumulative success, id:9
2018-12-30 19:09:42:883 CN: new_year_set, uid:5s100p3608296, accumulative success, id:5
2018-12-30 19:11:08:534 CN: new_year_set, uid:14s93p1288287, accumulative success, id:2
2018-12-30 19:11:13:654 CN: new_year_set, uid:14s93p1288287, accumulative success, id:5
2018-12-30 19:20:29:670 CN: new_year_set, uid:4s100p1729562, accumulative success, id:2
2018-12-30 19:35:58:783 CN: new_year_set, uid:3s91p24333414, accumulative success, id:9
2018-12-30 19:45:01:951 CN: new_year_set, uid:80s100p22939321, accumulative success, id:5
2018-12-30 19:48:23:283 CN: new_year_set, uid:14s100p2512629, accumulative success, id:9
2018-12-30 19:54:19:413 CN: new_year_set, uid:14s98p1825036, accumulative success, id:2
2018-12-30 19:54:27:323 CN: new_year_set, uid:14s98p1825036, accumulative success, id:5
2018-12-30 20:14:46:872 CN: new_year_set, uid:59s91p22958958, accumulative success, id:2
2018-12-30 20:14:52:304 CN: new_year_set, uid:59s91p22958958, accumulative success, id:5
2018-12-30 20:18:35:289 CN: new_year_set, uid:3s100p1240538, accumulative success, id:9
2018-12-30 20:20:43:852 CN: new_year_set, uid:26s96p8216949, accumulative success, id:9
2018-12-30 20:20:56:893 CN: new_year_set, uid:14s93p1288287, accumulative success, id:9
2018-12-30 20:21:45:610 CN: new_year_set, uid:5s100p12935224, accumulative success, id:2
2018-12-30 20:30:20:970 CN: new_year_set, uid:4s94p1302816, accumulative success, id:2
2018-12-30 20:43:45:793 CN: new_year_set, uid:10s93p1294857, accumulative success, id:2
2018-12-30 21:02:41:895 CN: new_year_set, uid:3s92p1277886, accumulative success, id:2
2018-12-30 21:02:59:948 CN: new_year_set, uid:10s93p1294857, accumulative success, id:5
2018-12-30 21:03:09:642 CN: new_year_set, uid:26s92p1339524, accumulative success, id:9
2018-12-30 21:05:21:457 CN: new_year_set, uid:18s100p1383960, accumulative success, id:2
2018-12-30 21:16:15:830 CN: new_year_set, uid:3s92p1277886, accumulative success, id:5
2018-12-30 21:23:14:817 CN: new_year_set, uid:24s99p7969247, accumulative success, id:9
2018-12-30 21:23:48:141 CN: new_year_set, uid:3s100p1413695, accumulative success, id:14
2018-12-30 21:24:43:705 CN: new_year_set, uid:10s97p4377678, accumulative success, id:2
2018-12-30 21:24:47:003 CN: new_year_set, uid:10s97p4377678, accumulative success, id:5
2018-12-30 21:29:23:201 CN: new_year_set, uid:3s99p1281309, accumulative success, id:2
2018-12-30 21:39:09:672 CN: new_year_set, uid:10s97p4377678, accumulative success, id:9
2018-12-30 21:44:31:473 CN: new_year_set, uid:3s100p15120481, accumulative success, id:9
2018-12-30 21:46:30:474 CN: new_year_set, uid:4s100p23911974, accumulative success, id:2
2018-12-30 22:10:49:379 CN: new_year_set, uid:3s98p1451023, accumulative success, id:2
2018-12-30 22:10:53:414 CN: new_year_set, uid:3s98p1451023, accumulative success, id:5
2018-12-30 22:10:59:469 CN: new_year_set, uid:3s98p1451023, accumulative success, id:9
2018-12-30 22:11:19:698 CN: new_year_set, uid:3s100p7700905, accumulative success, id:9
2018-12-30 22:13:35:881 CN: new_year_set, uid:5s92p2183163, accumulative success, id:2
2018-12-30 22:13:39:474 CN: new_year_set, uid:5s92p2183163, accumulative success, id:5
2018-12-30 22:24:11:876 CN: new_year_set, uid:3s91p16390215, accumulative success, id:9
2018-12-30 22:27:53:262 CN: new_year_set, uid:18s100p1383960, accumulative success, id:5
2018-12-30 22:51:03:315 CN: new_year_set, uid:3s100p1285113, accumulative success, id:9
2018-12-30 22:57:12:048 CN: new_year_set, uid:5s99p24530724, accumulative success, id:2
2018-12-30 23:01:34:281 CN: new_year_set, uid:14s100p24686263, accumulative success, id:5
2018-12-30 23:06:57:395 CN: new_year_set, uid:5s99p24530724, accumulative success, id:5
2018-12-30 23:13:49:086 CN: new_year_set, uid:14s100p24427288, accumulative success, id:2
2018-12-30 23:13:58:962 CN: new_year_set, uid:14s100p24427288, accumulative success, id:5
2018-12-30 23:14:11:465 CN: new_year_set, uid:2s100p22980978, accumulative success, id:9
2018-12-30 23:16:15:532 CN: new_year_set, uid:3s99p1281309, accumulative success, id:5
2018-12-30 23:44:03:338 CN: new_year_set, uid:6s100p8333639, accumulative success, id:2
2018-12-31 00:02:39:522 CN: new_year_set, uid:10s92p2073514, accumulative success, id:2
2018-12-31 00:02:47:171 CN: new_year_set, uid:10s92p2073514, accumulative success, id:5
2018-12-31 02:42:16:131 CN: new_year_set, uid:4s100p7894568, accumulative success, id:9
2018-12-31 05:07:34:384 CN: new_year_set, uid:6s97p1530775, accumulative success, id:14
2018-12-31 06:29:07:308 CN: new_year_set, uid:4s99p1419190, accumulative success, id:20
2018-12-31 06:40:03:500 CN: new_year_set, uid:26s98p1353347, accumulative success, id:14
2018-12-31 06:42:19:014 CN: new_year_set, uid:3s100p1196942, accumulative success, id:9
2018-12-31 07:30:48:907 CN: new_year_set, uid:18s91p11845361, accumulative success, id:14
2018-12-31 07:49:32:796 CN: new_year_set, uid:5s92p2183163, accumulative success, id:9
2018-12-31 07:59:32:195 CN: new_year_set, uid:4s100p22917424, accumulative success, id:14
2018-12-31 08:01:11:157 CN: new_year_set, uid:102s100p24012182, accumulative success, id:20
2018-12-31 08:11:27:527 CN: new_year_set, uid:4s93p1291743, accumulative success, id:14
2018-12-31 08:18:58:925 CN: new_year_set, uid:16s99p4154645, accumulative success, id:14
2018-12-31 08:24:34:149 CN: new_year_set, uid:19s100p24739630, accumulative success, id:14
2018-12-31 08:24:51:505 CN: new_year_set, uid:14s100p24686263, accumulative success, id:9
2018-12-31 08:26:23:737 CN: new_year_set, uid:16s100p23554946, accumulative success, id:20
2018-12-31 08:40:05:944 CN: new_year_set, uid:4s100p24444534, accumulative success, id:2
2018-12-31 08:51:15:437 CN: new_year_set, uid:4s99p1358482, accumulative success, id:20
2018-12-31 09:05:02:859 CN: new_year_set, uid:14s98p1825036, accumulative success, id:9
2018-12-31 09:11:06:114 CN: new_year_set, uid:4s99p22947287, accumulative success, id:14
2018-12-31 09:15:31:788 CN: new_year_set, uid:18s99p1966085, accumulative success, id:9
2018-12-31 09:17:56:826 CN: new_year_set, uid:3s100p1104192, accumulative success, id:14
2018-12-31 09:25:13:076 CN: new_year_set, uid:18s92p1294200, accumulative success, id:9
2018-12-31 09:32:00:487 CN: new_year_set, uid:2s100p6660145, accumulative success, id:14
2018-12-31 09:38:25:254 CN: new_year_set, uid:19s100p10848968, accumulative success, id:9
2018-12-31 09:51:47:956 CN: new_year_set, uid:3s100p3115128, accumulative success, id:14
2018-12-31 10:09:43:168 CN: new_year_set, uid:16s99p23975781, accumulative success, id:14
2018-12-31 10:17:04:856 CN: new_year_set, uid:47s100p25052260, accumulative success, id:2
2018-12-31 10:17:07:965 CN: new_year_set, uid:47s100p25052260, accumulative success, id:5
2018-12-31 10:27:20:354 CN: new_year_set, uid:10s100p2871207, accumulative success, id:9
2018-12-31 10:39:16:350 CN: new_year_set, uid:4s100p1381574, accumulative success, id:14
2018-12-31 10:49:06:706 CN: new_year_set, uid:5s96p1038229, accumulative success, id:14
2018-12-31 10:54:32:754 CN: new_year_set, uid:4s100p4374204, accumulative success, id:14
2018-12-31 10:56:54:242 CN: new_year_set, uid:6s100p3078436, accumulative success, id:20
2018-12-31 11:01:18:194 CN: new_year_set, uid:18s98p24015570, accumulative success, id:2
2018-12-31 11:03:48:605 CN: new_year_set, uid:10s99p1770652, accumulative success, id:9
2018-12-31 11:09:27:140 CN: new_year_set, uid:18s98p24015570, accumulative success, id:5
2018-12-31 11:31:04:104 CN: new_year_set, uid:3s91p24333414, accumulative success, id:14
2018-12-31 11:32:37:220 CN: new_year_set, uid:80s100p22939321, accumulative success, id:9
2018-12-31 11:32:39:918 CN: new_year_set, uid:4s100p3378936, accumulative success, id:14
