2018-12-29 13:10:20:162 CN: new_year_set, uid:16s1301p12943947, accumulative success, id:2
2018-12-31 09:08:05:714 CN: new_year_set, uid:16s2663p23129945, accumulative success, id:20
2018-12-31 09:56:53:178 CN: new_year_set, uid:4s2662p23263857, accumulative success, id:2
2018-12-31 10:09:30:998 CN: new_year_set, uid:4s2662p23263857, accumulative success, id:5
2018-12-31 10:17:42:298 CN: new_year_set, uid:14s2662p24236194, accumulative success, id:14
2018-12-31 10:28:33:447 CN: new_year_set, uid:16s2663p21890872, accumulative success, id:14
2018-12-31 10:30:38:779 CN: new_year_set, uid:78s2662p23124890, accumulative success, id:14
2018-12-31 10:41:02:036 CN: new_year_set, uid:16s2665p23145887, accumulative success, id:14
2018-12-31 10:42:16:266 CN: new_year_set, uid:16s2664p23138414, accumulative success, id:14
2018-12-31 10:42:29:663 CN: new_year_set, uid:56s2661p23167970, accumulative success, id:2
2018-12-31 10:42:34:795 CN: new_year_set, uid:56s2661p23167970, accumulative success, id:5
2018-12-31 10:42:36:655 CN: new_year_set, uid:56s2661p23167970, accumulative success, id:9
2018-12-31 11:00:45:778 CN: new_year_set, uid:14s2661p18105776, accumulative success, id:5
2018-12-31 11:17:44:717 CN: new_year_set, uid:16s2663p23135431, accumulative success, id:2
2018-12-31 11:23:42:315 CN: new_year_set, uid:16s2663p23135431, accumulative success, id:5
2018-12-31 11:35:11:044 CN: new_year_set, uid:2s2661p23120161, accumulative success, id:14
2018-12-31 11:38:57:629 CN: new_year_set, uid:16s2665p23145887, accumulative success, id:20
2018-12-31 12:02:36:443 CN: new_year_set, uid:56s2661p23164345, accumulative success, id:14
2018-12-31 12:16:05:945 CN: new_year_set, uid:86s2664p23129459, accumulative success, id:14
2018-12-31 12:31:57:526 CN: new_year_set, uid:3s2662p23010324, accumulative success, id:20
2018-12-31 12:41:33:123 CN: new_year_set, uid:5s2662p23121315, accumulative success, id:2
2018-12-31 12:41:34:265 CN: new_year_set, uid:5s2662p23121315, accumulative success, id:5
2018-12-31 12:47:07:829 CN: new_year_set, uid:37s2664p23148283, accumulative success, id:5
2018-12-31 12:49:21:764 CN: new_year_set, uid:86s2662p23125297, accumulative success, id:14
2018-12-31 12:53:29:697 CN: new_year_set, uid:16s2661p23120846, accumulative success, id:14
2018-12-31 12:59:22:131 CN: new_year_set, uid:56s2661p23198685, accumulative success, id:20
2018-12-31 13:00:15:303 CN: new_year_set, uid:56s2661p23178468, accumulative success, id:9
2018-12-31 13:06:33:562 CN: new_year_set, uid:5s2662p23121315, accumulative success, id:9
2018-12-31 13:58:19:599 CN: new_year_set, uid:56s2661p23167970, accumulative success, id:14
2018-12-31 14:07:57:293 CN: new_year_set, uid:56s2661p23202112, accumulative success, id:14
2018-12-31 15:06:49:175 CN: new_year_set, uid:5s2662p23122677, accumulative success, id:14
2018-12-31 16:30:41:235 CN: new_year_set, uid:18s2661p22600188, accumulative success, id:14
2018-12-31 16:44:25:566 CN: new_year_set, uid:18s2665p45407, accumulative success, id:5
2018-12-31 18:09:34:726 CN: new_year_set, uid:56s2661p23180214, accumulative success, id:14
2018-12-31 18:40:41:596 CN: new_year_set, uid:5s2662p452446, accumulative success, id:2
2018-12-31 18:40:43:476 CN: new_year_set, uid:5s2662p452446, accumulative success, id:5
2018-12-31 19:02:22:633 CN: new_year_set, uid:16s2661p23104667, accumulative success, id:20
2018-12-31 19:36:17:613 CN: new_year_set, uid:5s2662p23121315, accumulative success, id:14
2018-12-31 19:52:25:253 CN: new_year_set, uid:14s2663p23135649, accumulative success, id:5
2018-12-31 20:06:11:565 CN: new_year_set, uid:19s2665p23143020, accumulative success, id:14
2018-12-31 20:25:01:545 CN: new_year_set, uid:16s2661p23114613, accumulative success, id:5
2018-12-31 20:43:24:279 CN: new_year_set, uid:16s2661p23114613, accumulative success, id:9
2018-12-31 21:01:04:221 CN: new_year_set, uid:56s2661p23165921, accumulative success, id:14
2018-12-31 21:14:22:532 CN: new_year_set, uid:4s2662p23263857, accumulative success, id:9
2018-12-31 21:23:41:091 CN: new_year_set, uid:3s2662p23266307, accumulative success, id:2
2018-12-31 21:23:43:024 CN: new_year_set, uid:3s2662p23266307, accumulative success, id:5
2018-12-31 21:58:50:378 CN: new_year_set, uid:3s2662p1744444, accumulative success, id:14
2018-12-31 22:45:12:937 CN: new_year_set, uid:5s2662p23121360, accumulative success, id:14
2018-12-31 23:36:57:750 CN: new_year_set, uid:3s2665p23144328, accumulative success, id:14
2018-12-31 23:47:48:403 CN: new_year_set, uid:3s2665p23265182, accumulative success, id:9
2019-01-01 00:05:12:171 CN: new_year_set, uid:3s2665p23265182, accumulative success, id:14
2019-01-01 04:41:10:513 CN: new_year_set, uid:56s2661p23167970, accumulative success, id:20
2019-01-01 04:42:24:500 CN: new_year_set, uid:2s2661p6747813, accumulative success, id:20
2019-01-01 06:19:10:454 CN: new_year_set, uid:78s2662p23124890, accumulative success, id:20
2019-01-01 08:18:11:150 CN: new_year_set, uid:18s2662p23133484, accumulative success, id:20
2019-01-01 08:18:59:704 CN: new_year_set, uid:16s2663p23135431, accumulative success, id:9
2019-01-01 08:38:38:457 CN: new_year_set, uid:16s2664p23138414, accumulative success, id:20
2019-01-01 08:45:16:604 CN: new_year_set, uid:86s2661p23112483, accumulative success, id:20
2019-01-01 09:04:35:263 CN: new_year_set, uid:3s2665p23265182, accumulative success, id:20
2019-01-01 09:08:34:842 CN: new_year_set, uid:56s2665p23168336, accumulative success, id:20
2019-01-01 09:15:45:755 CN: new_year_set, uid:14s2662p24236194, accumulative success, id:20
2019-01-01 09:21:50:459 CN: new_year_set, uid:56s2661p23164345, accumulative success, id:20
2019-01-01 09:27:32:563 CN: new_year_set, uid:56s2661p23165091, accumulative success, id:20
2019-01-01 09:27:38:108 CN: new_year_set, uid:56s2661p23165091, accumulative success, id:14
2019-01-01 09:34:46:416 CN: new_year_set, uid:56s2661p23251045, accumulative success, id:2
2019-01-01 09:34:47:597 CN: new_year_set, uid:56s2661p23251045, accumulative success, id:5
2019-01-01 09:34:49:262 CN: new_year_set, uid:56s2661p23251045, accumulative success, id:9
2019-01-01 09:34:50:202 CN: new_year_set, uid:56s2661p23251045, accumulative success, id:14
2019-01-01 09:34:51:643 CN: new_year_set, uid:56s2661p23251045, accumulative success, id:20
2019-01-01 09:39:22:419 CN: new_year_set, uid:86s2664p23129459, accumulative success, id:20
2019-01-01 09:48:28:980 CN: new_year_set, uid:56s2661p23165921, accumulative success, id:20
2019-01-01 09:54:10:766 CN: new_year_set, uid:24s2661p23113648, accumulative success, id:14
2019-01-01 09:54:11:934 CN: new_year_set, uid:24s2661p23113648, accumulative success, id:20
2019-01-01 09:57:07:356 CN: new_year_set, uid:16s2663p21890872, accumulative success, id:20
2019-01-01 09:59:07:937 CN: new_year_set, uid:5s2662p23122677, accumulative success, id:20
2019-01-01 09:59:27:389 CN: new_year_set, uid:3s2662p1744444, accumulative success, id:20
2019-01-01 10:02:32:387 CN: new_year_set, uid:56s2661p21060457, accumulative success, id:2
2019-01-01 10:02:33:260 CN: new_year_set, uid:56s2661p21060457, accumulative success, id:5
2019-01-01 10:02:35:219 CN: new_year_set, uid:56s2661p21060457, accumulative success, id:9
2019-01-01 10:02:36:749 CN: new_year_set, uid:56s2661p21060457, accumulative success, id:14
2019-01-01 10:02:39:154 CN: new_year_set, uid:56s2661p21060457, accumulative success, id:20
2019-01-01 10:10:14:976 CN: new_year_set, uid:86s2662p23125703, accumulative success, id:20
2019-01-01 10:11:55:074 CN: new_year_set, uid:56s2661p23161446, accumulative success, id:2
2019-01-01 10:11:55:757 CN: new_year_set, uid:56s2661p23161446, accumulative success, id:5
2019-01-01 10:11:57:660 CN: new_year_set, uid:56s2661p23161446, accumulative success, id:9
2019-01-01 10:11:58:673 CN: new_year_set, uid:56s2661p23161446, accumulative success, id:14
2019-01-01 10:11:59:525 CN: new_year_set, uid:56s2661p23161446, accumulative success, id:20
2019-01-01 10:13:47:874 CN: new_year_set, uid:56s2661p23164239, accumulative success, id:9
2019-01-01 10:13:49:691 CN: new_year_set, uid:56s2661p23164239, accumulative success, id:14
2019-01-01 10:16:52:851 CN: new_year_set, uid:3s2665p23144328, accumulative success, id:20
2019-01-01 10:34:04:240 CN: new_year_set, uid:56s2661p23180214, accumulative success, id:20
2019-01-01 10:38:02:613 CN: new_year_set, uid:86s2661p23161034, accumulative success, id:20
2019-01-01 10:38:24:308 CN: new_year_set, uid:86s2661p23163797, accumulative success, id:2
2019-01-01 10:38:26:645 CN: new_year_set, uid:86s2661p23163797, accumulative success, id:5
2019-01-01 10:38:28:349 CN: new_year_set, uid:86s2661p23163797, accumulative success, id:9
2019-01-01 10:38:30:179 CN: new_year_set, uid:86s2661p23163797, accumulative success, id:14
2019-01-01 11:09:31:012 CN: new_year_set, uid:56s2661p23178468, accumulative success, id:14
2019-01-01 11:17:57:176 CN: new_year_set, uid:86s2662p23125297, accumulative success, id:20
2019-01-01 11:19:27:760 CN: new_year_set, uid:56s2661p23198585, accumulative success, id:20
2019-01-01 11:24:23:443 CN: new_year_set, uid:5s2662p23121315, accumulative success, id:20
2019-01-01 11:28:58:576 CN: new_year_set, uid:2s2661p23120161, accumulative success, id:20
2019-01-01 11:46:28:910 CN: new_year_set, uid:18s2661p22600188, accumulative success, id:20
2019-01-01 12:01:49:009 CN: new_year_set, uid:3s2661p2783998, accumulative success, id:2
2019-01-01 12:01:52:113 CN: new_year_set, uid:3s2661p2783998, accumulative success, id:5
2019-01-01 12:18:55:008 CN: new_year_set, uid:3s2661p2783998, accumulative success, id:9
2019-01-01 12:31:16:231 CN: new_year_set, uid:16s2661p23114613, accumulative success, id:14
2019-01-01 12:47:56:480 CN: new_year_set, uid:16s2663p23135431, accumulative success, id:14
2019-01-01 13:33:12:829 CN: new_year_set, uid:80s2663p23130580, accumulative success, id:2
2019-01-01 14:06:03:317 CN: new_year_set, uid:80s2664p23139659, accumulative success, id:2
2019-01-01 14:06:04:796 CN: new_year_set, uid:80s2664p23139659, accumulative success, id:5
2019-01-01 14:15:39:524 CN: new_year_set, uid:14s2663p23135649, accumulative success, id:9
2019-01-01 14:39:43:879 CN: new_year_set, uid:5s2662p23121360, accumulative success, id:20
2019-01-01 15:02:10:506 CN: new_year_set, uid:56s2661p23202112, accumulative success, id:20
2019-01-01 15:58:16:344 CN: new_year_set, uid:78s2664p23141200, accumulative success, id:5
2019-01-01 15:58:18:171 CN: new_year_set, uid:78s2664p23141200, accumulative success, id:2
2019-01-01 17:24:31:029 CN: new_year_set, uid:86s2661p23119716, accumulative success, id:9
2019-01-01 17:33:07:417 CN: new_year_set, uid:16s2661p23120846, accumulative success, id:20
2019-01-01 18:53:28:271 CN: new_year_set, uid:3s2664p23820339, accumulative success, id:2
2019-01-01 18:55:19:722 CN: new_year_set, uid:3s2664p23820339, accumulative success, id:5
2019-01-01 19:19:41:373 CN: new_year_set, uid:78s2665p23147425, accumulative success, id:14
2019-01-01 19:34:45:110 CN: new_year_set, uid:19s2665p23143020, accumulative success, id:20
2019-01-01 20:59:01:190 CN: new_year_set, uid:2s2662p23128493, accumulative success, id:2
2019-01-01 20:59:01:987 CN: new_year_set, uid:2s2662p23128493, accumulative success, id:5
2019-01-01 22:36:01:973 CN: new_year_set, uid:3s2661p23755502, accumulative success, id:9
2019-01-01 23:03:26:603 CN: new_year_set, uid:56s2661p23117845, accumulative success, id:2
2019-01-01 23:03:28:605 CN: new_year_set, uid:56s2661p23117845, accumulative success, id:5
2019-01-01 23:03:30:568 CN: new_year_set, uid:56s2661p23117845, accumulative success, id:9
2019-01-01 23:03:32:269 CN: new_year_set, uid:56s2661p23117845, accumulative success, id:14
2019-01-01 23:06:32:164 CN: new_year_set, uid:3s2661p23755502, accumulative success, id:14
2019-01-01 23:11:32:862 CN: new_year_set, uid:56s2661p23117845, accumulative success, id:20
