2018-12-29 12:01:45:164 CN: new_year_set, uid:16s127p1728865, accumulative success, id:2
2018-12-30 11:47:39:320 CN: new_year_set, uid:4s2801p15902766, accumulative success, id:2
2018-12-30 11:47:42:300 CN: new_year_set, uid:4s2801p15902766, accumulative success, id:5
2018-12-30 13:07:13:061 CN: new_year_set, uid:56s2801p24358677, accumulative success, id:9
2018-12-30 13:28:17:774 CN: new_year_set, uid:14s2801p2618310, accumulative success, id:2
2018-12-30 13:28:28:299 CN: new_year_set, uid:14s2801p2618310, accumulative success, id:5
2018-12-30 13:36:06:604 CN: new_year_set, uid:24s2801p24215607, accumulative success, id:9
2018-12-30 13:45:55:147 CN: new_year_set, uid:56s2801p20807475, accumulative success, id:5
2018-12-30 13:45:56:587 CN: new_year_set, uid:56s2801p20807475, accumulative success, id:2
2018-12-30 13:48:58:669 CN: new_year_set, uid:53s2801p24216743, accumulative success, id:9
2018-12-30 14:36:07:627 CN: new_year_set, uid:56s2801p24211910, accumulative success, id:9
2018-12-30 14:57:31:167 CN: new_year_set, uid:14s2801p24756791, accumulative success, id:5
2018-12-30 14:57:32:583 CN: new_year_set, uid:14s2801p24756791, accumulative success, id:2
2018-12-30 15:02:56:708 CN: new_year_set, uid:3s2801p350518, accumulative success, id:5
2018-12-30 17:43:10:676 CN: new_year_set, uid:16s2801p24594972, accumulative success, id:9
2018-12-30 19:12:10:242 CN: new_year_set, uid:18s2801p24537187, accumulative success, id:2
2018-12-30 19:12:13:684 CN: new_year_set, uid:18s2801p24537187, accumulative success, id:5
2018-12-30 21:21:41:434 CN: new_year_set, uid:16s2801p24214742, accumulative success, id:9
2018-12-30 23:02:08:362 CN: new_year_set, uid:56s2801p24214625, accumulative success, id:14
2018-12-30 23:30:25:276 CN: new_year_set, uid:3s2801p14777880, accumulative success, id:5
2018-12-31 00:35:14:237 CN: new_year_set, uid:3s2801p14777880, accumulative success, id:9
2018-12-31 04:44:02:921 CN: new_year_set, uid:3s2801p24193623, accumulative success, id:9
2018-12-31 08:08:16:963 CN: new_year_set, uid:3s2801p24215977, accumulative success, id:2
2018-12-31 08:08:26:458 CN: new_year_set, uid:3s2801p24215977, accumulative success, id:5
2018-12-31 08:18:35:694 CN: new_year_set, uid:16s2801p24213362, accumulative success, id:2
2018-12-31 08:18:44:633 CN: new_year_set, uid:16s2801p24213362, accumulative success, id:5
2018-12-31 10:20:55:624 CN: new_year_set, uid:24s2801p12094000, accumulative success, id:2
2018-12-31 10:21:45:136 CN: new_year_set, uid:24s2801p12094000, accumulative success, id:5
2018-12-31 10:37:49:801 CN: new_year_set, uid:18s2801p24216532, accumulative success, id:5
2018-12-31 10:52:21:909 CN: new_year_set, uid:2s2801p24211629, accumulative success, id:14
2018-12-31 10:52:25:945 CN: new_year_set, uid:2s2801p24211629, accumulative success, id:20
2018-12-31 11:10:29:062 CN: new_year_set, uid:4s2801p15902766, accumulative success, id:9
2018-12-31 12:38:13:905 CN: new_year_set, uid:56s2801p24214625, accumulative success, id:20
2018-12-31 12:56:08:436 CN: new_year_set, uid:18s2801p24537187, accumulative success, id:9
2018-12-31 13:38:10:700 CN: new_year_set, uid:24s2801p24215607, accumulative success, id:14
2018-12-31 13:47:11:953 CN: new_year_set, uid:16s2801p24214742, accumulative success, id:14
2018-12-31 14:13:35:607 CN: new_year_set, uid:53s2801p24216743, accumulative success, id:14
2018-12-31 14:36:34:093 CN: new_year_set, uid:16s2801p23083523, accumulative success, id:9
2018-12-31 16:03:23:717 CN: new_year_set, uid:56s2801p24208116, accumulative success, id:14
2018-12-31 16:46:42:948 CN: new_year_set, uid:56s2801p20807475, accumulative success, id:9
2018-12-31 18:20:17:177 CN: new_year_set, uid:16s2801p24594972, accumulative success, id:14
2018-12-31 18:24:21:112 CN: new_year_set, uid:78s2801p24214919, accumulative success, id:2
2018-12-31 18:32:21:473 CN: new_year_set, uid:78s2801p24214919, accumulative success, id:5
2018-12-31 19:01:07:798 CN: new_year_set, uid:3s2801p350518, accumulative success, id:9
2018-12-31 19:49:31:601 CN: new_year_set, uid:56s2801p24358677, accumulative success, id:14
2018-12-31 20:00:37:774 CN: new_year_set, uid:56s2801p24211910, accumulative success, id:14
2018-12-31 20:15:46:372 CN: new_year_set, uid:3s2801p24214157, accumulative success, id:2
2018-12-31 20:36:12:346 CN: new_year_set, uid:14s2801p2618310, accumulative success, id:9
2018-12-31 21:07:23:546 CN: new_year_set, uid:56s2801p25062770, accumulative success, id:2
2018-12-31 22:10:37:801 CN: new_year_set, uid:4s2801p15902766, accumulative success, id:14
2018-12-31 22:23:50:676 CN: new_year_set, uid:102s2801p24213937, accumulative success, id:2
2018-12-31 22:23:52:905 CN: new_year_set, uid:102s2801p24213937, accumulative success, id:5
2018-12-31 22:23:54:286 CN: new_year_set, uid:102s2801p24213937, accumulative success, id:9
2019-01-01 01:08:31:063 CN: new_year_set, uid:18s2801p24216532, accumulative success, id:9
2019-01-01 01:32:25:764 CN: new_year_set, uid:102s2801p24213937, accumulative success, id:14
2019-01-01 07:20:51:943 CN: new_year_set, uid:3s2801p24193623, accumulative success, id:14
2019-01-01 07:36:59:281 CN: new_year_set, uid:56s2801p24208116, accumulative success, id:20
2019-01-01 09:29:46:867 CN: new_year_set, uid:56s2801p24211910, accumulative success, id:20
2019-01-01 10:19:45:350 CN: new_year_set, uid:56s2801p25062770, accumulative success, id:5
2019-01-01 11:16:44:473 CN: new_year_set, uid:4s2801p15902766, accumulative success, id:20
2019-01-01 11:49:24:956 CN: new_year_set, uid:24s2801p24215607, accumulative success, id:20
2019-01-01 12:22:05:800 CN: new_year_set, uid:2s2801p24211932, accumulative success, id:2
2019-01-01 12:22:44:509 CN: new_year_set, uid:53s2801p24216743, accumulative success, id:20
2019-01-01 12:25:12:123 CN: new_year_set, uid:16s2801p24214742, accumulative success, id:20
2019-01-01 12:32:57:429 CN: new_year_set, uid:2s2801p24211932, accumulative success, id:5
2019-01-01 14:00:17:653 CN: new_year_set, uid:56s2801p24358677, accumulative success, id:20
2019-01-01 14:38:40:074 CN: new_year_set, uid:14s2801p2618310, accumulative success, id:14
2019-01-01 15:59:42:384 CN: new_year_set, uid:16s2801p23083523, accumulative success, id:14
2019-01-01 17:03:29:762 CN: new_year_set, uid:3s2801p24214157, accumulative success, id:5
2019-01-01 17:54:17:224 CN: new_year_set, uid:14s2801p24756791, accumulative success, id:9
2019-01-01 19:04:55:323 CN: new_year_set, uid:102s2801p24213937, accumulative success, id:20
2019-01-01 19:42:04:410 CN: new_year_set, uid:18s2801p24537187, accumulative success, id:14
2019-01-01 21:40:09:640 CN: new_year_set, uid:16s2801p24594972, accumulative success, id:20
2019-01-01 22:04:50:624 CN: new_year_set, uid:4s2801p7584953, accumulative success, id:5
2019-01-01 22:04:52:222 CN: new_year_set, uid:4s2801p7584953, accumulative success, id:2
2018-12-29 12:15:06:783 CN: new_year_set, uid:102s2803p24888882, accumulative success, id:5
2018-12-29 12:15:09:766 CN: new_year_set, uid:102s2803p24888882, accumulative success, id:2
2018-12-29 13:10:39:212 CN: new_year_set, uid:18s2803p24227136, accumulative success, id:2
2018-12-29 13:10:40:781 CN: new_year_set, uid:18s2803p24227136, accumulative success, id:5
2018-12-29 13:15:38:502 CN: new_year_set, uid:102s2803p24217480, accumulative success, id:2
2018-12-29 13:15:43:628 CN: new_year_set, uid:102s2803p24217480, accumulative success, id:5
2018-12-29 13:30:27:028 CN: new_year_set, uid:102s2803p24724711, accumulative success, id:2
2018-12-29 13:30:33:517 CN: new_year_set, uid:102s2803p24724711, accumulative success, id:5
2018-12-29 20:03:19:801 CN: new_year_set, uid:102s2803p24226912, accumulative success, id:2
2018-12-29 20:20:06:213 CN: new_year_set, uid:102s2803p23907627, accumulative success, id:2
2018-12-29 20:20:08:508 CN: new_year_set, uid:102s2803p23907627, accumulative success, id:5
2018-12-29 23:00:37:742 CN: new_year_set, uid:102s2803p24226912, accumulative success, id:5
2018-12-30 07:33:07:093 CN: new_year_set, uid:102s2803p24888882, accumulative success, id:9
2018-12-30 09:13:02:055 CN: new_year_set, uid:102s2803p24888882, accumulative success, id:14
2018-12-30 09:16:05:547 CN: new_year_set, uid:102s2803p24217480, accumulative success, id:9
2018-12-30 10:21:32:713 CN: new_year_set, uid:10s2803p21238660, accumulative success, id:2
2018-12-30 11:24:23:232 CN: new_year_set, uid:4s2803p25047102, accumulative success, id:2
2018-12-30 11:39:03:223 CN: new_year_set, uid:102s2803p24226912, accumulative success, id:9
2018-12-30 12:23:33:790 CN: new_year_set, uid:18s2803p24227136, accumulative success, id:9
2018-12-30 21:07:19:944 CN: new_year_set, uid:14s2803p24228033, accumulative success, id:2
2018-12-30 21:07:23:023 CN: new_year_set, uid:14s2803p24228033, accumulative success, id:5
2018-12-30 21:19:00:144 CN: new_year_set, uid:14s2803p24228033, accumulative success, id:9
2018-12-30 23:48:40:281 CN: new_year_set, uid:102s2803p24724711, accumulative success, id:9
2018-12-31 06:51:13:178 CN: new_year_set, uid:102s2803p24888882, accumulative success, id:20
2018-12-31 07:02:45:669 CN: new_year_set, uid:102s2803p24217480, accumulative success, id:14
2018-12-31 08:07:30:417 CN: new_year_set, uid:10s2803p21238660, accumulative success, id:5
2018-12-31 09:54:50:095 CN: new_year_set, uid:18s2803p12846829, accumulative success, id:2
2018-12-31 09:55:40:276 CN: new_year_set, uid:18s2803p12846829, accumulative success, id:5
2018-12-31 10:26:32:379 CN: new_year_set, uid:14s2803p24227327, accumulative success, id:2
2018-12-31 10:26:36:315 CN: new_year_set, uid:14s2803p24227327, accumulative success, id:5
2018-12-31 10:30:29:230 CN: new_year_set, uid:102s2803p24226912, accumulative success, id:14
2018-12-31 10:32:51:525 CN: new_year_set, uid:14s2803p24227327, accumulative success, id:9
2018-12-31 10:56:28:775 CN: new_year_set, uid:4s2803p25047102, accumulative success, id:5
2018-12-31 11:13:49:915 CN: new_year_set, uid:56s2803p24225849, accumulative success, id:2
2018-12-31 11:13:51:727 CN: new_year_set, uid:56s2803p24225849, accumulative success, id:5
2018-12-31 18:39:41:812 CN: new_year_set, uid:10s2803p21238660, accumulative success, id:9
2019-01-01 06:33:36:075 CN: new_year_set, uid:102s2803p24217480, accumulative success, id:20
2019-01-01 10:18:36:552 CN: new_year_set, uid:18s2803p24227136, accumulative success, id:14
2019-01-01 11:24:26:674 CN: new_year_set, uid:16s2803p24225825, accumulative success, id:2
2019-01-01 12:40:56:739 CN: new_year_set, uid:102s2803p24226912, accumulative success, id:20
2019-01-01 12:58:47:463 CN: new_year_set, uid:14s2803p24227327, accumulative success, id:14
2019-01-01 18:25:52:796 CN: new_year_set, uid:14s2803p24228033, accumulative success, id:14
2019-01-01 19:44:35:788 CN: new_year_set, uid:10s2803p21238660, accumulative success, id:14
2019-01-01 20:22:02:901 CN: new_year_set, uid:18s2803p24227136, accumulative success, id:20
2019-01-01 20:27:08:836 CN: new_year_set, uid:18s2803p12846829, accumulative success, id:9
2019-01-01 21:14:02:422 CN: new_year_set, uid:14s2803p24228033, accumulative success, id:20
2018-12-29 12:19:14:480 CN: new_year_set, uid:56s2805p24236797, accumulative success, id:2
2018-12-29 12:19:16:848 CN: new_year_set, uid:56s2805p24236797, accumulative success, id:5
2018-12-29 12:29:18:260 CN: new_year_set, uid:3s2805p22828745, accumulative success, id:2
2018-12-29 12:29:21:020 CN: new_year_set, uid:3s2805p22828745, accumulative success, id:5
2018-12-29 12:52:12:061 CN: new_year_set, uid:84s2805p24601957, accumulative success, id:2
2018-12-29 12:52:37:761 CN: new_year_set, uid:3s2805p24237555, accumulative success, id:2
2018-12-29 12:58:14:686 CN: new_year_set, uid:56s2805p24901095, accumulative success, id:2
2018-12-29 13:38:12:751 CN: new_year_set, uid:84s2805p24519026, accumulative success, id:2
2018-12-29 13:42:44:062 CN: new_year_set, uid:84s2805p24601957, accumulative success, id:5
2018-12-29 14:45:07:692 CN: new_year_set, uid:84s2805p24519026, accumulative success, id:5
2018-12-29 15:42:34:717 CN: new_year_set, uid:3s2805p24249055, accumulative success, id:2
2018-12-29 15:42:37:790 CN: new_year_set, uid:3s2805p24249055, accumulative success, id:5
2018-12-29 16:09:11:021 CN: new_year_set, uid:84s2805p24462420, accumulative success, id:2
2018-12-29 16:09:13:080 CN: new_year_set, uid:84s2805p24462420, accumulative success, id:5
2018-12-29 16:59:35:002 CN: new_year_set, uid:56s2805p24901095, accumulative success, id:5
2018-12-29 17:09:34:451 CN: new_year_set, uid:5s2805p24193447, accumulative success, id:2
2018-12-29 17:09:37:799 CN: new_year_set, uid:5s2805p24193447, accumulative success, id:5
2018-12-29 18:11:00:301 CN: new_year_set, uid:3s2805p24237555, accumulative success, id:5
2018-12-29 19:28:24:765 CN: new_year_set, uid:16s2805p24243759, accumulative success, id:2
2018-12-29 19:28:36:162 CN: new_year_set, uid:16s2805p24243759, accumulative success, id:5
2018-12-29 19:42:36:520 CN: new_year_set, uid:102s2805p24235031, accumulative success, id:2
2018-12-29 19:42:38:261 CN: new_year_set, uid:102s2805p24235031, accumulative success, id:5
2018-12-29 19:57:29:973 CN: new_year_set, uid:86s2805p24237164, accumulative success, id:2
2018-12-29 19:57:32:768 CN: new_year_set, uid:86s2805p24237164, accumulative success, id:5
2018-12-29 20:13:50:973 CN: new_year_set, uid:31s2805p24236143, accumulative success, id:2
2018-12-29 20:23:36:834 CN: new_year_set, uid:86s2805p24236023, accumulative success, id:2
2018-12-29 20:23:38:976 CN: new_year_set, uid:86s2805p24236023, accumulative success, id:5
2018-12-29 21:18:18:779 CN: new_year_set, uid:18s2805p24234312, accumulative success, id:2
2018-12-29 21:43:51:078 CN: new_year_set, uid:16s2805p24234313, accumulative success, id:2
2018-12-29 21:44:01:197 CN: new_year_set, uid:16s2805p24234313, accumulative success, id:5
2018-12-29 23:06:58:264 CN: new_year_set, uid:31s2805p24236143, accumulative success, id:5
2018-12-29 23:19:22:209 CN: new_year_set, uid:102s2805p24236216, accumulative success, id:2
2018-12-29 23:19:25:353 CN: new_year_set, uid:102s2805p24236216, accumulative success, id:5
2018-12-29 23:21:15:469 CN: new_year_set, uid:78s2805p24236294, accumulative success, id:2
2018-12-30 01:29:03:492 CN: new_year_set, uid:102s2805p24236324, accumulative success, id:2
2018-12-30 01:29:16:701 CN: new_year_set, uid:102s2805p24236324, accumulative success, id:5
2018-12-30 08:02:24:794 CN: new_year_set, uid:84s2805p24519026, accumulative success, id:9
2018-12-30 08:23:57:617 CN: new_year_set, uid:14s2805p20816603, accumulative success, id:2
2018-12-30 08:24:00:720 CN: new_year_set, uid:14s2805p20816603, accumulative success, id:5
2018-12-30 08:38:17:119 CN: new_year_set, uid:102s2805p24234027, accumulative success, id:2
2018-12-30 08:38:21:016 CN: new_year_set, uid:102s2805p24234027, accumulative success, id:5
2018-12-30 08:45:08:312 CN: new_year_set, uid:14s2805p20816603, accumulative success, id:9
2018-12-30 09:05:51:132 CN: new_year_set, uid:78s2805p24236294, accumulative success, id:5
2018-12-30 09:17:47:560 CN: new_year_set, uid:18s2805p24234312, accumulative success, id:5
2018-12-30 09:25:48:721 CN: new_year_set, uid:66s2805p24236063, accumulative success, id:2
2018-12-30 09:25:50:861 CN: new_year_set, uid:66s2805p24236063, accumulative success, id:5
2018-12-30 09:39:58:358 CN: new_year_set, uid:84s2805p24601957, accumulative success, id:9
2018-12-30 10:42:41:944 CN: new_year_set, uid:3s2805p24249055, accumulative success, id:9
2018-12-30 11:12:12:708 CN: new_year_set, uid:16s2805p24243759, accumulative success, id:9
2018-12-30 11:17:14:131 CN: new_year_set, uid:84s2805p24731780, accumulative success, id:2
2018-12-30 12:33:45:354 CN: new_year_set, uid:16s2805p24234313, accumulative success, id:9
2018-12-30 12:40:39:880 CN: new_year_set, uid:3s2805p24237555, accumulative success, id:9
2018-12-30 13:38:35:668 CN: new_year_set, uid:3s2805p22828745, accumulative success, id:9
2018-12-30 13:40:41:768 CN: new_year_set, uid:84s2805p24236531, accumulative success, id:2
2018-12-30 13:40:49:330 CN: new_year_set, uid:84s2805p24236531, accumulative success, id:5
2018-12-30 14:55:56:586 CN: new_year_set, uid:16s2805p24234299, accumulative success, id:2
2018-12-30 15:19:35:518 CN: new_year_set, uid:84s2805p24236531, accumulative success, id:9
2018-12-30 15:50:23:839 CN: new_year_set, uid:16s2805p24234299, accumulative success, id:5
2018-12-30 17:16:04:021 CN: new_year_set, uid:5s2805p24193447, accumulative success, id:9
2018-12-30 17:19:13:662 CN: new_year_set, uid:5s2805p24238277, accumulative success, id:2
2018-12-30 17:19:15:761 CN: new_year_set, uid:5s2805p24238277, accumulative success, id:5
2018-12-30 17:44:53:277 CN: new_year_set, uid:16s2805p24234299, accumulative success, id:9
2018-12-30 19:05:32:572 CN: new_year_set, uid:78s2805p24237664, accumulative success, id:2
2018-12-30 19:05:39:704 CN: new_year_set, uid:78s2805p24237664, accumulative success, id:5
2018-12-30 19:44:35:259 CN: new_year_set, uid:78s2805p24236294, accumulative success, id:9
2018-12-30 20:03:37:893 CN: new_year_set, uid:86s2805p24237164, accumulative success, id:9
2018-12-30 20:08:09:182 CN: new_year_set, uid:84s2805p24236531, accumulative success, id:14
2018-12-30 20:30:19:646 CN: new_year_set, uid:102s2805p24236216, accumulative success, id:9
2018-12-30 20:53:47:577 CN: new_year_set, uid:56s2805p24901095, accumulative success, id:9
2018-12-30 21:01:28:290 CN: new_year_set, uid:86s2805p24236023, accumulative success, id:9
2018-12-30 21:24:32:169 CN: new_year_set, uid:102s2805p24235031, accumulative success, id:9
2018-12-30 21:49:18:622 CN: new_year_set, uid:102s2805p24202692, accumulative success, id:2
2018-12-30 21:49:21:767 CN: new_year_set, uid:102s2805p24202692, accumulative success, id:5
2018-12-30 22:14:33:488 CN: new_year_set, uid:102s2805p24898915, accumulative success, id:2
2018-12-30 22:14:34:434 CN: new_year_set, uid:102s2805p24898915, accumulative success, id:5
2018-12-31 00:19:49:174 CN: new_year_set, uid:102s2805p24236324, accumulative success, id:9
2018-12-31 09:19:51:953 CN: new_year_set, uid:14s2805p20816603, accumulative success, id:14
2018-12-31 09:20:44:358 CN: new_year_set, uid:102s2805p24235031, accumulative success, id:14
2018-12-31 09:40:39:433 CN: new_year_set, uid:84s2805p24519026, accumulative success, id:14
2018-12-31 11:45:08:565 CN: new_year_set, uid:66s2805p24236063, accumulative success, id:9
2018-12-31 11:45:50:247 CN: new_year_set, uid:3s2805p24249055, accumulative success, id:14
2018-12-31 12:27:21:542 CN: new_year_set, uid:66s2805p24236063, accumulative success, id:14
2018-12-31 13:11:11:293 CN: new_year_set, uid:16s2805p24234299, accumulative success, id:14
2018-12-31 13:35:53:170 CN: new_year_set, uid:84s2805p24236531, accumulative success, id:20
2018-12-31 14:06:11:936 CN: new_year_set, uid:86s2805p24237164, accumulative success, id:14
2018-12-31 14:15:29:437 CN: new_year_set, uid:84s2805p24462420, accumulative success, id:9
2018-12-31 14:16:26:377 CN: new_year_set, uid:84s2805p24847184, accumulative success, id:2
2018-12-31 16:27:48:134 CN: new_year_set, uid:5s2805p24234995, accumulative success, id:2
2018-12-31 16:34:51:119 CN: new_year_set, uid:102s2805p24202692, accumulative success, id:9
2018-12-31 17:46:44:306 CN: new_year_set, uid:84s2805p24601957, accumulative success, id:14
2018-12-31 17:49:32:091 CN: new_year_set, uid:3s2805p22828745, accumulative success, id:14
2018-12-31 18:00:24:533 CN: new_year_set, uid:102s2805p24202692, accumulative success, id:14
2018-12-31 19:09:19:645 CN: new_year_set, uid:16s2805p24238234, accumulative success, id:2
2018-12-31 19:40:04:047 CN: new_year_set, uid:102s2805p24236216, accumulative success, id:14
2018-12-31 20:07:05:868 CN: new_year_set, uid:18s2805p24235830, accumulative success, id:2
2018-12-31 20:13:15:197 CN: new_year_set, uid:84s2805p24462420, accumulative success, id:14
2018-12-31 20:21:10:721 CN: new_year_set, uid:102s2805p24898915, accumulative success, id:9
2018-12-31 20:21:12:404 CN: new_year_set, uid:102s2805p24898915, accumulative success, id:14
2018-12-31 20:22:38:836 CN: new_year_set, uid:18s2805p24235830, accumulative success, id:5
2018-12-31 20:55:09:338 CN: new_year_set, uid:56s2805p24236797, accumulative success, id:14
2018-12-31 20:55:12:049 CN: new_year_set, uid:56s2805p24236797, accumulative success, id:9
2018-12-31 22:06:36:059 CN: new_year_set, uid:86s2805p24236023, accumulative success, id:14
2018-12-31 22:10:35:279 CN: new_year_set, uid:102s2805p24236324, accumulative success, id:14
2018-12-31 22:47:40:356 CN: new_year_set, uid:78s2805p24236294, accumulative success, id:14
2019-01-01 08:09:16:376 CN: new_year_set, uid:102s2805p24235031, accumulative success, id:20
2019-01-01 08:19:36:548 CN: new_year_set, uid:102s2805p24236216, accumulative success, id:20
2019-01-01 08:27:06:698 CN: new_year_set, uid:16s2805p24234313, accumulative success, id:14
2019-01-01 08:27:13:450 CN: new_year_set, uid:16s2805p24234313, accumulative success, id:20
2019-01-01 08:59:00:902 CN: new_year_set, uid:84s2805p24601957, accumulative success, id:20
2019-01-01 09:37:36:918 CN: new_year_set, uid:66s2805p24236063, accumulative success, id:20
2019-01-01 09:43:18:527 CN: new_year_set, uid:84s2805p24519026, accumulative success, id:20
2019-01-01 09:47:30:657 CN: new_year_set, uid:56s2805p24236797, accumulative success, id:20
2019-01-01 09:48:11:466 CN: new_year_set, uid:78s2805p24236294, accumulative success, id:20
2019-01-01 10:33:24:996 CN: new_year_set, uid:102s2805p24202692, accumulative success, id:20
2019-01-01 11:14:58:749 CN: new_year_set, uid:16s2805p24234299, accumulative success, id:20
2019-01-01 11:26:00:528 CN: new_year_set, uid:84s2805p24731780, accumulative success, id:5
2019-01-01 11:39:09:067 CN: new_year_set, uid:14s2805p20816603, accumulative success, id:20
2019-01-01 11:41:41:499 CN: new_year_set, uid:3s2805p24249055, accumulative success, id:20
2019-01-01 12:08:55:446 CN: new_year_set, uid:3s2805p24237555, accumulative success, id:14
2019-01-01 12:23:19:871 CN: new_year_set, uid:3s2805p24237555, accumulative success, id:20
2019-01-01 12:49:45:372 CN: new_year_set, uid:56s2805p24901095, accumulative success, id:14
2019-01-01 12:49:48:768 CN: new_year_set, uid:56s2805p24901095, accumulative success, id:20
2019-01-01 12:51:26:986 CN: new_year_set, uid:102s2805p24236324, accumulative success, id:20
2019-01-01 13:04:19:947 CN: new_year_set, uid:3s2805p22828745, accumulative success, id:20
2019-01-01 13:32:35:276 CN: new_year_set, uid:5s2805p24193447, accumulative success, id:14
2019-01-01 13:32:38:017 CN: new_year_set, uid:5s2805p24193447, accumulative success, id:20
2019-01-01 13:44:49:266 CN: new_year_set, uid:31s2805p24236143, accumulative success, id:14
2019-01-01 16:43:48:108 CN: new_year_set, uid:5s2805p24238277, accumulative success, id:9
2019-01-01 16:52:46:424 CN: new_year_set, uid:102s2805p24898915, accumulative success, id:20
2019-01-01 17:27:36:162 CN: new_year_set, uid:86s2805p24237164, accumulative success, id:20
2019-01-01 18:06:58:026 CN: new_year_set, uid:78s2805p24238428, accumulative success, id:2
2019-01-01 18:35:56:565 CN: new_year_set, uid:84s2805p24462420, accumulative success, id:20
2019-01-01 18:42:02:482 CN: new_year_set, uid:5s2805p24238383, accumulative success, id:2
2019-01-01 18:42:05:348 CN: new_year_set, uid:5s2805p24238383, accumulative success, id:5
2019-01-01 19:26:31:270 CN: new_year_set, uid:86s2805p24236023, accumulative success, id:20
2019-01-01 20:35:13:417 CN: new_year_set, uid:84s2805p24847184, accumulative success, id:5
2019-01-01 20:35:15:033 CN: new_year_set, uid:84s2805p24847184, accumulative success, id:9
2019-01-01 21:49:52:518 CN: new_year_set, uid:84s2805p24847184, accumulative success, id:14
2019-01-01 22:42:17:908 CN: new_year_set, uid:84s2805p24731780, accumulative success, id:9
2018-12-29 12:48:39:812 CN: new_year_set, uid:16s2807p24247538, accumulative success, id:2
2018-12-29 13:49:40:389 CN: new_year_set, uid:5s2807p17120825, accumulative success, id:2
2018-12-29 14:16:08:275 CN: new_year_set, uid:47s2807p23630166, accumulative success, id:2
2018-12-29 14:16:11:514 CN: new_year_set, uid:47s2807p23630166, accumulative success, id:5
2018-12-29 14:34:24:967 CN: new_year_set, uid:5s2807p17120825, accumulative success, id:5
2018-12-29 14:52:43:505 CN: new_year_set, uid:56s2807p24244117, accumulative success, id:2
2018-12-29 14:53:06:094 CN: new_year_set, uid:56s2807p24244117, accumulative success, id:5
2018-12-29 14:57:17:878 CN: new_year_set, uid:59s2807p23476751, accumulative success, id:2
2018-12-29 15:02:56:370 CN: new_year_set, uid:59s2807p23476751, accumulative success, id:5
2018-12-29 16:28:15:252 CN: new_year_set, uid:3s2807p24243208, accumulative success, id:2
2018-12-29 16:28:18:975 CN: new_year_set, uid:3s2807p24243208, accumulative success, id:5
2018-12-29 18:12:04:480 CN: new_year_set, uid:3s2807p12254730, accumulative success, id:2
2018-12-29 18:48:06:459 CN: new_year_set, uid:102s2807p24244881, accumulative success, id:2
2018-12-29 18:51:40:510 CN: new_year_set, uid:102s2807p24244881, accumulative success, id:5
2018-12-29 20:35:45:561 CN: new_year_set, uid:102s2807p24473992, accumulative success, id:2
2018-12-29 20:49:23:958 CN: new_year_set, uid:5s2807p23772821, accumulative success, id:2
2018-12-29 20:49:27:665 CN: new_year_set, uid:5s2807p23772821, accumulative success, id:5
2018-12-29 21:25:42:009 CN: new_year_set, uid:3s2807p24357751, accumulative success, id:2
2018-12-29 22:19:23:119 CN: new_year_set, uid:3s2807p24357751, accumulative success, id:5
2018-12-29 22:44:00:903 CN: new_year_set, uid:19s2807p24208417, accumulative success, id:2
2018-12-29 22:44:02:582 CN: new_year_set, uid:19s2807p24208417, accumulative success, id:5
2018-12-29 22:47:33:743 CN: new_year_set, uid:3s2807p12254730, accumulative success, id:5
2018-12-30 02:12:23:949 CN: new_year_set, uid:86s2807p24218333, accumulative success, id:2
2018-12-30 02:12:27:224 CN: new_year_set, uid:86s2807p24218333, accumulative success, id:5
2018-12-30 08:37:37:974 CN: new_year_set, uid:3s2807p24244749, accumulative success, id:2
2018-12-30 08:37:48:790 CN: new_year_set, uid:3s2807p24244749, accumulative success, id:5
2018-12-30 08:45:44:358 CN: new_year_set, uid:5s2807p17120825, accumulative success, id:9
2018-12-30 09:04:14:580 CN: new_year_set, uid:3s2807p24246420, accumulative success, id:2
2018-12-30 09:44:28:331 CN: new_year_set, uid:47s2807p23630166, accumulative success, id:9
2018-12-30 10:08:47:115 CN: new_year_set, uid:3s2807p12254730, accumulative success, id:9
2018-12-30 11:00:36:175 CN: new_year_set, uid:16s2807p24247538, accumulative success, id:5
2018-12-30 11:14:39:982 CN: new_year_set, uid:19s2807p24208417, accumulative success, id:9
2018-12-30 11:23:26:473 CN: new_year_set, uid:16s2807p24247538, accumulative success, id:9
2018-12-30 12:05:02:888 CN: new_year_set, uid:56s2807p24243530, accumulative success, id:2
2018-12-30 12:05:04:278 CN: new_year_set, uid:56s2807p24243530, accumulative success, id:5
2018-12-30 12:23:14:816 CN: new_year_set, uid:56s2807p24699323, accumulative success, id:5
2018-12-30 12:23:16:497 CN: new_year_set, uid:56s2807p24699323, accumulative success, id:2
2018-12-30 12:41:22:527 CN: new_year_set, uid:56s2807p24243530, accumulative success, id:9
2018-12-30 12:50:50:845 CN: new_year_set, uid:3s2807p24357751, accumulative success, id:9
2018-12-30 13:17:13:307 CN: new_year_set, uid:53s2807p13370734, accumulative success, id:2
2018-12-30 13:17:15:322 CN: new_year_set, uid:53s2807p13370734, accumulative success, id:5
2018-12-30 13:39:53:654 CN: new_year_set, uid:86s2807p24256217, accumulative success, id:2
2018-12-30 13:39:57:898 CN: new_year_set, uid:86s2807p24256217, accumulative success, id:5
2018-12-30 13:50:11:462 CN: new_year_set, uid:56s2807p24244117, accumulative success, id:9
