2018-12-29 23:16:53:593 CN: new_year_set, uid:62s156p1442743, accumulative success, id:5
2018-12-29 23:19:44:110 CN: new_year_set, uid:62s154p1427891, accumulative success, id:5
2018-12-30 05:29:02:419 CN: new_year_set, uid:62s156p1647490, accumulative success, id:5
2018-12-30 05:42:40:389 CN: new_year_set, uid:62s160p129385, accumulative success, id:2
2018-12-30 05:42:44:124 CN: new_year_set, uid:62s160p129385, accumulative success, id:5
2018-12-30 07:01:30:787 CN: new_year_set, uid:62s154p971647, accumulative success, id:5
2018-12-30 07:04:34:565 CN: new_year_set, uid:62s153p1420283, accumulative success, id:2
2018-12-30 07:04:37:395 CN: new_year_set, uid:62s153p1420283, accumulative success, id:5
2018-12-30 07:04:58:004 CN: new_year_set, uid:62s152p836814, accumulative success, id:2
2018-12-30 07:07:58:265 CN: new_year_set, uid:62s160p1468426, accumulative success, id:9
2018-12-30 07:18:52:990 CN: new_year_set, uid:62s153p1400972, accumulative success, id:9
2018-12-30 07:22:05:461 CN: new_year_set, uid:62s160p1469015, accumulative success, id:2
2018-12-30 07:23:17:536 CN: new_year_set, uid:62s151p401542, accumulative success, id:9
2018-12-30 07:28:11:893 CN: new_year_set, uid:62s154p1434630, accumulative success, id:5
2018-12-30 07:31:15:987 CN: new_year_set, uid:62s152p1492224, accumulative success, id:9
2018-12-30 07:38:44:376 CN: new_year_set, uid:62s154p1430571, accumulative success, id:2
2018-12-30 07:38:45:940 CN: new_year_set, uid:62s154p1430571, accumulative success, id:5
2018-12-30 07:47:30:933 CN: new_year_set, uid:62s151p1770023, accumulative success, id:2
2018-12-30 07:47:36:503 CN: new_year_set, uid:62s151p1770023, accumulative success, id:5
2018-12-30 07:53:21:552 CN: new_year_set, uid:62s151p1151438, accumulative success, id:2
2018-12-30 07:53:43:524 CN: new_year_set, uid:62s151p1444053, accumulative success, id:5
2018-12-30 07:59:15:435 CN: new_year_set, uid:62s153p1410525, accumulative success, id:9
2018-12-30 08:02:02:870 CN: new_year_set, uid:62s152p2022044, accumulative success, id:2
2018-12-30 08:02:35:300 CN: new_year_set, uid:62s155p1442788, accumulative success, id:9
2018-12-30 08:05:08:651 CN: new_year_set, uid:62s152p2022044, accumulative success, id:5
2018-12-30 08:08:22:071 CN: new_year_set, uid:62s154p1430396, accumulative success, id:9
2018-12-30 08:09:53:045 CN: new_year_set, uid:62s160p934601, accumulative success, id:2
2018-12-30 08:10:05:645 CN: new_year_set, uid:62s160p934601, accumulative success, id:5
2018-12-30 08:14:36:846 CN: new_year_set, uid:62s159p1451601, accumulative success, id:9
2018-12-30 08:14:46:175 CN: new_year_set, uid:62s157p1454183, accumulative success, id:2
2018-12-30 08:21:19:440 CN: new_year_set, uid:62s160p1467006, accumulative success, id:2
2018-12-30 08:23:01:517 CN: new_year_set, uid:62s159p1313105, accumulative success, id:2
2018-12-30 08:29:57:705 CN: new_year_set, uid:62s157p1454633, accumulative success, id:9
2018-12-30 08:33:18:673 CN: new_year_set, uid:62s160p1467006, accumulative success, id:5
2018-12-30 08:34:26:304 CN: new_year_set, uid:62s152p1415200, accumulative success, id:5
2018-12-30 08:34:53:805 CN: new_year_set, uid:62s155p1426318, accumulative success, id:2
2018-12-30 09:03:29:822 CN: new_year_set, uid:62s156p665908, accumulative success, id:9
2018-12-30 09:07:07:076 CN: new_year_set, uid:62s151p48334, accumulative success, id:2
2018-12-30 09:07:14:749 CN: new_year_set, uid:62s151p48334, accumulative success, id:5
2018-12-30 09:08:44:985 CN: new_year_set, uid:62s156p1444670, accumulative success, id:2
2018-12-30 09:10:12:497 CN: new_year_set, uid:62s151p284989, accumulative success, id:9
2018-12-30 09:12:40:576 CN: new_year_set, uid:62s157p1221903, accumulative success, id:2
2018-12-30 09:15:13:975 CN: new_year_set, uid:62s160p264799, accumulative success, id:2
2018-12-30 09:19:25:483 CN: new_year_set, uid:62s160p264799, accumulative success, id:5
